,,,,,,
1.550748857,10.83466681,8.01306441,7.991555297,9.629928178,6.672828878,8.299407172
,,,,,,
10.64709676,23.61003483,16.37790083,18.64240301,31.33293781,14.36482978,16.623601
,,,,,,
6.497637768,17.68851537,17.99365134,19.41623462,21.00977886,14.356695,14.54075266
,,,,,,
14.56335637,25.63664183,20.26122711,18.09058596,31.89342234,18.23763936,14.35461315
,,,,,,
3.492546309,13.51643988,7.879164815,7.635224174,16.81004735,4.291734934,8.397789673
,,,,,,
0.775931594,3.062653971,1.077198434,1.191425381,1.99622152,0.881182774,0.97291438
,,,,,,
8.03987455,15.7844199,10.68001386,10.23498212,13.07588876,11.39620017,12.23804708
,,,,,,
0.815255348,1.7386696,0.677572133,0.34333876,1.650694852,1.167772017,1.347343327
,,,,,,
3.670279331,8.445301941,4.932451828,4.141006627,8.248138536,3.960408402,4.854839033
,,,,,,
4.063915334,12.43056601,9.742524311,7.073221113,8.684663293,7.946132957,8.360017523
,,,,,,
11.94020897,19.75480351,14.08477243,12.38347484,24.2951158,11.43900902,12.45708993
,,,,,,
10.6864999,13.53475793,15.43478387,15.08497285,22.99531091,13.32074478,11.77883172
,,,,,,
14.88648602,17.48285732,12.6935494,12.51107784,25.74029241,9.8454348,12.74360198
,,,,,,
1.441276804,2.578261661,2.422563097,1.566992579,2.68116738,1.163018464,2.748906583
,,,,,,
3.477534323,6.266487068,2.64714343,1.982434394,3.026545318,2.664999074,3.813539164
,,,,,,
5.542516405,8.75331716,8.381297621,5.437767078,10.82666812,7.030454522,7.673869395
,,,,,,
3.045402292,11.10110363,5.05063694,5.916858509,8.716715775,3.635589699,6.866329065
,,,,,,
4.734575762,10.08701653,5.301323155,3.171583512,8.099016177,3.291593762,5.141195586
,,,,,,
1.687019203,4.620477463,2.983333635,1.883658685,4.652597413,1.753454842,2.956609829
,,,,,,
9.110725761,9.761741323,9.583116948,8.39469307,13.08003036,7.160945417,8.3307488
,,,,,,
1.806531437,5.655418592,3.697252987,2.248789149,5.185814703,3.265095672,3.813216006
,,,,,,
7.501116739,4.207171878,2.686345519,2.13073069,3.436495921,1.61996839,3.342476907
,,,,,,
8.660380212,12.06157947,12.25685539,10.26498446,19.53898156,8.782004298,9.282074428
,,,,,,
2.801329245,3.550400828,4.715381077,2.706289293,3.453266724,1.350340456,3.604150641
,,,,,,
1.417325535,6.068258091,3.989537981,2.491913414,7.523288216,2.387825011,2.707516094
,,,,,,
8.770367951,13.32198523,8.820875961,8.354105615,27.13417816,4.891715744,7.620122559
,,,,,,
9.259168754,12.19929579,10.90343765,9.284321666,14.27095836,11.26620221,11.76590326
,,,,,,
1.141333979,2.941771387,2.229200025,1.735605476,4.308004179,1.314275914,2.277656588
,,,,,,
7.395637069,13.13152509,9.442210467,5.249596628,12.68472601,5.668991082,9.637650756
,,,,,,
3.084189897,4.972295794,3.387717433,3.486354363,4.4848256,2.845077821,3.47216612
,,,,,,
2.33216917,3.422073683,2.941734204,1.632712182,4.985542122,1.652417543,2.762088082
,,,,,,
2.487822486,6.762400461,4.051952055,3.220421809,6.081037545,3.793561269,5.132793609
,,,,,,
1.759432151,4.84360681,2.919097709,1.994009512,3.120178059,2.539317716,3.150344997
,,,,,,
15.79317086,24.1804871,16.37217905,19.63907871,30.52904711,15.43097838,21.37034355
,,,,,,
1.252427799,6.735035395,6.960144376,5.272870037,6.267051256,4.484410222,5.957158746
,,,,,,
4.150130525,9.087249622,5.64278687,5.649396867,9.579255552,6.32796307,7.178152995
,,,,,,
4.370519104,4.106235692,2.44271461,2.103057133,2.695314466,2.085939643,3.917485812
,,,,,,
0.441088971,1.745900927,0.797223872,0.817318993,1.492869161,0.552239031,1.312777685
,,,,,,
9.396515319,14.92425566,14.01367951,15.53906246,20.06488674,13.05678061,15.88934844
,,,,,,
35.83248357,29.42235638,23.47533893,26.67171736,49.84645444,30.67160744,29.94606092
,,,,,,
1.094008815,2.667692389,1.748078063,0.944556337,3.343159583,0.842251319,1.596593146
,,,,,,
8.36010382,5.135937658,5.236398307,3.956496268,8.719103353,3.571708554,3.903925088
,,,,,,
9.58094299,25.56729259,17.20404021,15.11879517,21.05595991,17.78109027,20.83851106
,,,,,,
1.625106107,4.940139952,5.629135501,4.290271549,8.589868865,3.96810961,4.427741305
,,,,,,
2.39735038,4.035193944,3.373581598,2.863039313,6.202213617,1.993317782,3.335257616
,,,,,,
14.91266216,32.63995242,23.77014159,25.54977699,51.8753889,31.75953763,32.49633644
,,,,,,
9.885917993,25.28549249,16.1403508,15.74203877,33.11245786,14.15808673,16.43328273
,,,,,,
2.597299009,3.202663139,2.564827065,3.493934101,5.480404795,2.890117281,2.982506842
,,,,,,
2.064266941,3.787245809,2.765232923,1.684623395,4.992421447,1.818804057,2.120485366
,,,,,,
14.73145823,30.40413616,21.15932631,18.73201843,23.95473268,21.41982809,23.19806203
,,,,,,
1.533936486,2.134257542,1.707035678,2.249187315,2.093074344,1.423807766,2.77001708
,,,,,,
5.545713554,9.873362905,9.149354932,5.91194729,13.27113091,8.76538888,8.104120999
,,,,,,
4.908318409,7.950173148,7.696133122,8.269361881,16.70424032,7.778277668,7.600241511
,,,,,,
8.334019615,17.49088598,9.435370417,10.20512651,18.84826009,8.755746955,14.12031639
,,,,,,
6.753750862,9.965875288,5.752850857,6.004639662,13.27301323,5.167255379,8.77678953
,,,,,,
2.904287571,7.684989024,7.052840533,5.609948903,6.858412953,4.700124353,5.613914544
,,,,,,
5.975595965,13.43595728,7.821819636,8.634052718,11.53450244,7.836708804,11.81772882
,,,,,,
1.231242529,2.726955637,2.998886643,1.825415944,3.926269412,1.021531454,1.918682264
,,,,,,
10.94071847,34.57904208,25.71898067,16.86647685,41.22630845,18.35141498,19.84707863
,,,,,,
5.303033109,12.72780167,9.014599603,8.188757245,11.98193434,6.716227692,7.788182678
,,,,,,
1.854882457,5.32512522,4.067210093,1.893652443,4.893625959,2.133719828,2.689716065
,,,,,,
1.527824227,4.805467704,2.558167492,1.768221877,4.020505795,2.241793754,3.088521892
,,,,,,
9.883495239,17.84574336,10.75953718,9.805331667,16.61834025,6.293726042,10.61772115
,,,,,,
27.36373767,71.64484068,51.72042968,40.53814249,71.70576792,40.01571085,31.32059116
,,,,,,
22.85591288,81.33190543,55.53737151,70.24390799,108.2065963,49.73937965,60.70672788
,,,,,,
5.79094794,11.93191151,7.560584638,7.253020663,15.50553948,7.588307267,7.515369812
,,,,,,
1.682861727,4.440876052,3.472468451,3.801019395,9.732972696,4.157796386,5.129746001
,,,,,,
7.29165123,14.04702701,7.324743996,6.997169012,18.34723738,6.157666639,6.354422963
,,,,,,
6.457242192,13.32175529,7.455281873,8.739392365,14.30282892,4.668718403,12.17566097
,,,,,,
5.747638194,7.671184212,5.082873072,3.491146727,5.187094721,3.782345077,4.002035242
,,,,,,
2.282716064,6.758323981,4.065404417,5.428670526,6.882012604,2.836878736,7.937383419
,,,,,,
16.96664721,38.13764303,26.95477217,30.83195517,49.19330991,22.94320614,24.12106549
,,,,,,
3.50931089,6.852086036,3.724025575,4.549481006,4.329584474,3.421913378,5.165097682
,,,,,,
2.707979813,5.222641733,3.756271745,3.999798797,3.364632459,2.753004297,4.99007624
,,,,,,
5.423730338,4.903239947,3.403651944,2.771190622,7.670475193,3.134111687,2.6199688
,,,,,,
3.653865973,4.856066471,2.21274974,3.034670805,3.177844784,2.567901519,4.001854345
,,,,,,
25.23597603,41.21033441,35.94788271,39.97612592,49.81639345,36.81014017,35.49244151
,,,,,,
15.49738965,27.10588046,26.47789102,22.27455996,39.2831643,19.6348316,22.007045
,,,,,,
1.358552393,3.327853871,1.543875296,0.857596965,4.360568064,1.132441935,1.783096162
,,,,,,
3.501245778,3.907030971,1.702623906,2.739362497,2.92443794,1.881336603,3.539883148
,,,,,,
3.931377682,8.419605806,4.36909948,5.479105899,8.954320128,5.289211704,8.85493668
,,,,,,
12.81292962,18.34023797,17.37630451,10.9563109,18.67097904,13.04169333,14.24277379
,,,,,,
10.18253079,28.07664332,23.95075753,19.84198699,30.24007924,20.3552851,19.64578064
,,,,,,
4.167467062,15.08266217,6.539268556,6.709238154,10.31896361,4.704205549,7.292417912
,,,,,,
3.076578379,4.70873922,3.130376357,1.943308926,4.785932735,3.119857239,3.126928123
,,,,,,
2.078702215,5.844379065,2.516359304,2.939148359,4.208681566,1.95870926,3.528658703
,,,,,,
1.463490098,3.044206584,1.909703145,2.127742893,2.758891287,1.64121301,2.518949986
,,,,,,
5.817661368,8.862942036,7.574915861,10.75622168,13.39119335,8.167243845,9.990284171
,,,,,,
7.384237844,9.516055844,9.586927826,6.555875161,21.20567376,5.502409305,5.744709744
,,,,,,
8.862455636,18.31140804,15.20639358,11.487227,19.0003346,12.17917195,12.65580233
,,,,,,
6.253500532,7.007977035,8.283009144,5.870797568,8.612956582,7.200439462,7.31332252
,,,,,,
2.739671158,3.225027369,2.316896734,3.174994684,5.00900273,1.568953382,3.404371247
,,,,,,
1.995051719,3.023761129,1.158010366,0.948802267,2.349211767,0.312804399,1.020219992
,,,,,,
2.857309985,4.291151363,2.371142834,2.530168267,3.330024377,1.684411611,2.290118315
,,,,,,
16.43070408,21.8553825,16.23631129,14.43250822,27.69617951,11.4024021,16.54059037
,,,,,,
8.472063346,6.648466998,6.405000595,5.781697115,8.479441634,6.754976524,5.942892602
,,,,,,
6.82872934,16.32264519,14.79113286,14.57544697,22.01711943,11.95273979,14.89400562
,,,,,,
1.668853605,3.646696775,2.641697959,2.122959743,2.966947192,2.339525524,3.158375593
,,,,,,
8.509632638,23.56854242,12.98603636,11.29742667,25.71959787,11.3204999,16.59740855
,,,,,,
5.825460484,10.68267461,8.258620723,6.980284317,11.69064816,7.205184237,7.575868717
,,,,,,
11.86007953,21.57503347,18.12291432,18.02850136,17.15127382,13.20064015,13.63012781
,,,,,,
2.738834784,3.051282576,1.794774215,1.578830674,2.940278268,1.875429893,2.006038473
,,,,,,
8.938574291,11.19189512,9.563087462,8.481346881,12.18490714,12.37631548,9.27044233
,,,,,,
9.147942434,8.902252719,8.195223035,6.704313298,13.93991205,5.002776613,7.232568801
,,,,,,
5.073868967,5.5010747,4.31261181,7.281959293,10.59537516,4.756015861,8.020728234
,,,,,,
4.090430152,8.555057075,5.903904651,6.184075092,10.0394608,5.338214506,8.047388635
,,,,,,
20.88243811,31.27681102,22.76182153,28.07858297,41.34898575,21.2680505,22.50510639
,,,,,,
6.579497052,3.430520321,2.369263953,1.684764018,2.746426447,1.575396155,2.027945827
,,,,,,
6.26707313,8.308540581,5.645372478,4.514842397,8.416433791,4.868322179,5.970339372
,,,,,,
3.843704848,14.69239393,10.48296696,9.168194931,24.03432888,8.785393172,11.57212358
,,,,,,
7.741020067,20.51035667,13.35906179,11.3594032,32.7972623,10.59064808,14.16226439
,,,,,,
5.202048935,13.71998407,9.072452439,9.901709024,10.47934416,8.033586726,8.81810002
,,,,,,
8.767007532,14.57614867,13.31580108,11.71516714,16.7834923,8.334877914,12.72493587
,,,,,,
22.25070644,31.21396356,24.97904696,17.50646189,40.3465817,17.08485694,14.96141465
,,,,,,
2.798224382,5.355478426,3.345966043,3.687182151,5.890580871,2.870540616,4.230571205
,,,,,,
2.522527289,18.11309349,14.23246058,16.42318816,21.20116396,12.68364736,12.04324281
,,,,,,
3.3868901,8.132773811,5.259943946,5.510783594,5.450805178,5.538474315,6.779137734
,,,,,,
30.46203722,55.51892789,29.09120518,48.25276508,51.38048402,42.41868716,33.48582374
,,,,,,
15.51452567,14.81115016,16.64068416,10.29479999,16.63336773,12.25495878,13.66966658
,,,,,,
4.622718173,4.614857343,4.325857428,2.569755948,3.554044649,2.105749363,2.022230647
,,,,,,
7.799359128,13.30327339,8.635204182,7.47506945,7.855080348,4.44349787,8.798613629
,,,,,,
5.182037116,4.90378365,3.314148894,2.871143483,5.206980216,2.442657317,3.575513599
,,,,,,
3.282706636,4.516217599,2.877978554,2.18478911,3.638519121,1.960333422,3.179898846
,,,,,,
3.091777066,5.35225262,3.880789651,2.396941269,9.408695615,3.25980639,3.852461071
,,,,,,
6.659605746,16.0095505,11.63842247,8.616510904,17.0046828,10.13654281,10.22698488
,,,,,,
33.41275875,84.72312699,62.66475565,65.73864376,91.88819563,66.67406448,60.17514557
,,,,,,
8.238760633,27.63904402,14.90701652,14.01877279,29.40310177,15.47710661,13.2028787
,,,,,,
10.71584411,19.78031838,14.96234288,10.92854055,21.14574556,12.40628182,15.04540383
,,,,,,
2.166556373,4.047912139,3.110315051,1.353053712,3.150799037,1.521094115,2.273382375
,,,,,,
7.06791197,19.5237911,13.56485429,16.61896067,19.33439294,11.81989059,12.75253434
,,,,,,
3.157673066,5.947836777,4.237922783,4.562859793,5.089182764,2.924644451,4.782078261
,,,,,,
2.95133697,5.578692904,6.599629583,3.31826422,7.009721082,2.902386647,3.783431661
,,,,,,
26.18912093,90.03241952,64.39674956,51.66682968,81.29255243,70.6133095,51.43135389
,,,,,,
5.665191766,6.594682414,5.1080181,4.624766111,12.20764508,4.882227294,4.838951503
,,,,,,
3.132582062,4.127470028,3.56023354,3.098394755,6.872731748,2.738136381,4.553584426
,,,,,,
10.63607453,31.98096284,24.18018931,19.21501336,21.92249125,20.87682943,17.96667517
,,,,,,
1.86720674,4.393782778,3.590937901,3.591299854,5.856828517,2.946544431,4.490587577
,,,,,,
2.103343598,3.424946306,2.47568039,1.72637784,3.749863596,0.915786192,1.357592673
,,,,,,
2.588837009,1.938497588,2.016488165,0.998237065,4.604970152,1.193043201,2.094545185
,,,,,,
8.202878091,31.07583567,24.8384145,21.16570662,31.97153977,19.23796586,21.51922768
,,,,,,
2.082722438,5.502976964,3.640574195,3.3583192,4.874154706,3.001315978,4.215254684
,,,,,,
19.0740842,26.72658417,18.09231338,20.32543758,37.34585682,19.95442758,16.08527768
,,,,,,
3.422425368,3.78083628,5.103202813,4.394903514,4.154010484,3.557278995,4.911591864
,,,,,,
9.906693131,14.54473233,9.511271085,7.621824288,11.33668341,7.076319187,7.648092846
,,,,,,
14.0073909,24.61749979,27.8581166,22.71840353,36.31967029,29.28600748,34.46190497
,,,,,,
8.044279674,8.821284396,3.997246234,3.884947002,8.482237671,4.684724117,4.31524647
,,,,,,
5.38086765,3.731178997,3.00436999,1.317595511,4.418950305,1.323825228,2.715356467
,,,,,,
1.885603841,3.899774282,3.007138178,2.385190235,3.729012185,1.581620393,3.503227968
,,,,,,
4.153947308,11.17760985,8.889493848,8.027061289,9.793425389,5.841073529,6.873134655
,,,,,,
2.015786698,4.600855701,2.708049557,2.086338809,2.892317439,1.649315108,2.590344046
,,,,,,
8.813767773,7.136016322,3.945020804,3.551721082,9.71606605,3.134917896,6.413923545
,,,,,,
5.740149737,4.730510078,3.642074138,4.25486622,6.469879898,3.732296052,4.561908719
,,,,,,
12.77898904,14.28771636,9.372110848,7.777093105,14.91295151,8.309169135,7.903897648
,,,,,,
5.247566749,5.865515657,3.878143775,2.328604215,8.98010439,1.630901232,4.404839847
,,,,,,
16.59941855,24.75303979,21.57000326,18.827502,58.26589959,17.58774148,20.91032258
,,,,,,
2.618426908,4.233772111,3.476079289,2.718250882,2.856061715,1.910690149,4.360702999
,,,,,,
4.472985886,4.781119094,3.742921596,2.875881225,4.180439454,1.675688778,3.577813193
,,,,,,
12.81125684,17.16316281,15.33206003,9.893663842,29.4722271,11.66177113,12.45784915
,,,,,,
17.7058816,35.41419588,17.29721695,15.13229662,25.5763466,12.95614273,15.25735492
,,,,,,
2.614190565,4.87612519,3.536807915,3.44674385,6.106304373,2.269534886,4.213029413
,,,,,,
2.494030631,14.09282658,7.931071448,10.00065402,15.96785322,9.198261145,10.33064606
,,,,,,
2.756173088,3.953379921,1.925283401,1.307580656,4.925040205,1.309042876,3.282298689
,,,,,,
5.824873869,2.402274542,0.760824985,0.842703277,2.966994127,0.435842842,1.300752243
,,,,,,
5.919098163,11.82800722,7.329030932,7.698315907,12.01357891,8.232148073,7.214757627
,,,,,,
6.053243928,6.693291069,6.791803496,5.641933357,9.550422087,4.413307983,5.920457687
,,,,,,
1.474374504,3.823361899,1.902586276,2.165698877,2.652756583,2.651179553,2.752701883
,,,,,,
17.47220965,25.07131209,13.30912755,11.82320407,27.58447753,14.34681341,10.55309069
,,,,,,
14.50591371,34.01321586,20.12432651,15.51916431,24.93689102,16.03077986,15.30884459
,,,,,,
3.084806125,3.824402954,3.921050941,2.721435939,6.631554654,2.669370346,3.061003831
,,,,,,
6.501229275,3.828225157,1.973711392,2.704536966,3.55302459,1.878774813,3.833132899
,,,,,,
6.437101559,17.31252286,13.14728148,10.81538621,16.88436858,8.425580705,10.10129189
,,,,,,
47.30116084,51.15292989,35.26130187,29.60893412,45.50975097,39.45579099,26.57913845
,,,,,,
7.847540402,18.48996669,12.98865962,11.11542666,19.7106347,10.1069645,11.10541022
,,,,,,
2.354040113,4.860105894,3.104635734,2.514488304,4.522459258,2.418719419,2.983589321
,,,,,,
2.421459783,8.843934755,6.524466173,7.827458354,13.80660192,5.658504346,6.412414657
,,,,,,
1.402295581,7.402625592,6.263958301,5.767846754,7.67916648,4.781465096,6.503866203
,,,,,,
1.624714563,3.586887224,2.992069076,3.454692359,4.728804883,3.209251439,3.215832689
,,,,,,
15.28404519,24.60178292,17.72976646,18.68326581,27.89043507,20.5094844,18.54525302
,,,,,,
2.117726166,4.465378328,2.98756938,2.508057347,5.506991252,2.246671495,1.719629459
,,,,,,
4.649186578,14.94414498,11.49449269,10.58274579,17.25340105,8.856435417,12.22159355
,,,,,,
2.415477919,4.815521844,3.750646572,2.532591322,6.165674415,2.402148623,2.745129866
,,,,,,
5.404780436,6.372509237,3.345937275,2.336151349,7.799385597,2.371414461,3.591360861
,,,,,,
33.12183818,51.73794961,33.98072586,27.79370889,55.7405003,25.45205209,27.5243782
,,,,,,
13.0623811,30.2315643,16.5421562,22.48596848,39.61699401,19.77752719,17.76568802
,,,,,,
4.399864322,5.065438992,2.903667639,1.859459335,3.983738122,2.126206708,2.97672827
,,,,,,
6.904198801,5.328556124,4.038008184,4.441190505,4.361757875,3.440991709,3.482774654
,,,,,,
0.933484967,3.616764287,3.154628465,2.883849832,2.946240128,1.858679592,2.804824691
,,,,,,
3.837318356,10.802627,6.919683564,5.628037649,10.18805695,5.829160994,7.744210912
,,,,,,
53.93903912,101.0333801,78.47919436,72.07553191,146.4474109,83.0577714,66.6156888
,,,,,,
2.892049486,5.101051016,5.304797382,4.312583087,11.79085997,3.910245064,10.96292359
,,,,,,
4.810042094,2.566345639,2.099161824,1.786461302,1.571661269,1.256153059,1.746080037
,,,,,,
6.748110208,11.94241835,6.928043001,6.372140924,12.58464248,6.60558234,7.780501596
,,,,,,
8.304756575,13.77670095,8.641169927,9.797656715,12.60586406,7.5658838,11.87133747
,,,,,,
5.708948075,6.658614626,5.637827307,4.501646013,5.749390374,4.793940952,6.368175798
,,,,,,
22.80459774,31.80139853,21.25489825,19.08567195,37.41730426,21.0802714,20.40859674
,,,,,,
4.212562364,8.949303253,7.730873234,6.713781887,11.72905764,5.349843005,6.365940448
,,,,,,
1.988460912,3.96863275,3.315433243,1.713206865,4.924253695,2.23797545,2.100936059
,,,,,,
4.224393192,5.215194344,4.468758546,2.876746346,9.392562852,2.974007951,4.370018124
,,,,,,
9.945026192,13.76561473,16.41988777,10.17339666,21.88862423,13.87575885,12.15299595
,,,,,,
27.57352707,22.69958708,14.54211665,15.91299864,30.33871093,19.29201062,16.53700689
,,,,,,
4.190626859,6.973009334,4.929760255,6.491055213,6.929469519,4.485442463,6.412635219
,,,,,,
3.028852676,7.605579595,6.839395732,4.763565919,8.522458487,2.845904553,4.652608515
,,,,,,
3.296906022,3.641301986,4.380386042,3.607514522,4.387966081,1.849890354,3.534279988
,,,,,,
6.825735685,17.71041121,13.0923555,11.45985922,22.91164559,9.151880155,13.93459151
,,,,,,
2.153008188,4.163946576,3.693292006,2.895090341,8.135431107,3.623415732,4.025254934
,,,,,,
8.268763115,11.15585856,9.09402253,8.331061662,10.53193323,7.571601131,10.34881142
,,,,,,
6.865761896,20.2333045,14.8495764,12.02391859,40.31048105,11.74683114,13.73815634
,,,,,,
9.615163221,16.08256931,16.50611831,11.80330242,20.07215388,11.6166212,13.25452328
,,,,,,
4.516394207,14.29722807,15.20017699,16.48487462,25.16286685,11.26828853,13.70837547
,,,,,,
1.664398171,3.688485442,2.059372879,1.985886049,4.864271939,1.325604332,2.241181229
,,,,,,
22.72248212,25.03916629,23.38839727,24.90896605,29.84962799,21.68726937,23.65141457
,,,,,,
8.479723336,10.7675994,7.456094454,5.495874958,12.95549261,3.963315727,8.577430574
,,,,,,
3.504722475,15.92700483,12.10872054,10.66325263,22.46492311,12.23601822,14.82441853
,,,,,,
19.19303946,10.18801208,9.062969433,6.209515206,15.94961519,5.634723504,6.100547798
