-0.5000000000177618,6.875982459934192e-10,1.851294819644989e-09,1.8287996619686298e-09,1.068943042394254e-09,-7.741811323367151e-10,-2.9999999989952992,0.0,4.0976582963181437e-10,-4.693685604978358e-10,8.692561121188999e-10,4.091188984723686e-10,5.680616811786749e-10,0.0,-0.9999999987218802,-7.49937034846814e-11,-2.99999999928785,0.0,3.661307719480119e-10,-2.679849335431376e-10,-2.5726225482391503e-10,4.210463928006056e-10,0.0,4.3763234100608484e-10
-0.4999999982030648,-2.2150390978538171e-10,1.1509420477958155e-09,2.5908704288300064e-10,-5.040196051989991e-10,1.277476215116135e-09,-2.9999999998806843,0.0,-1.5532144079314133e-09,5.394911853767973e-10,-9.69226001878911e-10,1.239266581279464e-09,2.4690831677266467e-10,0.0,-1.0000000024372269,-2.326610117464595e-10,-2.999999999961714,0.0,-1.1500393398898896e-10,-2.2707572033335698e-10,-8.003581444228408e-11,-1.116933627848172e-09,0.0,4.79593073560681e-10
-0.49999999992814986,1.550360747028337e-09,-2.2428009243786594e-10,1.1381578239946991e-09,-4.778789214896009e-10,4.35784032053497e-10,-3.0000000017838175,0.0,-1.1213684854740427e-09,5.932575702391826e-10,-4.6458146290070895e-10,2.1271944506992352e-10,-1.340385080771946e-09,0.0,-1.0000000001999376,7.713454780244379e-10,-2.9999999999576623,0.0,-1.1189070042409423e-09,-4.2623122481182904e-10,6.176018773546877e-10,1.1125943766825188e-10,0.0,-6.051594055169021e-10
-0.500000000283095,-1.2983623537863566e-09,1.9143782778031745e-09,-9.192632125850765e-10,1.2718356090383915e-09,3.4845424770305937e-10,-2.9999999990460138,0.0,-7.331520486425216e-11,2.1377723287954013e-10,-1.4184994541300313e-10,-4.572005949580692e-10,1.3793323212846868e-09,0.0,-0.9999999999658502,-1.7672326593611843e-09,-3.0000000011833223,0.0,-1.8279959598626823e-09,-3.3509843925258647e-10,4.868455943455162e-10,1.103506007905987e-10,0.0,7.506111252488965e-10
-0.4999999986501689,-3.0458449039466244e-10,1.4444219178195529e-09,9.44429501876655e-12,-5.145524962487531e-11,8.722920192371527e-10,-2.9999999995514344,0.0,-9.671808287312103e-10,1.1277945005417054e-09,-4.163527004509115e-10,8.727874188966285e-10,-1.6972580406378155e-09,0.0,-0.9999999984506215,1.6924570525963513e-09,-2.999999998270762,0.0,-6.775477349838796e-10,9.616008017551775e-10,-1.6245099408419602e-09,7.192071443344234e-10,0.0,-7.359415907080645e-10
-0.4999999988249615,2.745757660267784e-10,-2.6437092205384025e-10,6.858970835852058e-10,4.42660112843588e-10,-5.433888325558744e-10,-3.0000000010092442,0.0,1.0860817116526377e-10,4.776943715980747e-10,7.78380586765909e-10,-2.0147833096384997e-10,1.0661268278140576e-09,0.0,-0.9999999996026266,-6.323072502677766e-10,-3.000000000560154,0.0,3.2358081020466767e-10,-7.681051245719228e-10,-1.178075669478428e-09,-3.2716589724227254e-10,0.0,8.435803008854016e-10
-0.5000000007083294,3.227872601021888e-10,1.0541670238193405e-09,6.774281203970348e-10,-3.1496284127114515e-10,-1.4495731758507079e-09,-2.999999998932281,0.0,3.450309253308422e-10,-1.1565152570440052e-10,-2.8365853283084447e-09,5.796874364317227e-10,3.749599989187028e-11,0.0,-0.9999999985301007,1.56076584597923e-10,-3.0000000001511324,0.0,-6.414084793519001e-10,5.60369194671117e-10,-5.4300926544410045e-11,-9.80706505722682e-10,0.0,-1.0918112666341488e-09
-0.5000000001545933,-3.390192452111388e-10,5.246275811138875e-10,4.5074579237250876e-11,6.669314853928527e-10,-4.4379286297527343e-10,-2.9999999982493915,0.0,-6.962621256289955e-10,-6.194666751769556e-10,-6.859240703547866e-10,-5.236443716053337e-10,-5.051159155036321e-10,0.0,-1.000000000233682,2.2335871910370796e-10,-2.999999998432126,0.0,-4.1525921843288783e-10,9.014977191519817e-10,7.286794290625194e-10,-1.9244248573340722e-10,0.0,4.760091098313845e-10
-0.5000000011380324,-7.006535950158595e-12,-1.2921695265053864e-09,-1.1058619639740087e-09,7.96396448923833e-10,1.0619964067670518e-09,-3.0000000008538588,0.0,8.715742454819836e-10,4.1590860779122503e-10,-3.669947269249146e-10,2.46092596274877e-11,-7.106012432543391e-10,0.0,-0.9999999999388388,1.4706214994547719e-09,-3.000000000254026,0.0,-3.244802115092943e-10,-4.996847111298228e-10,5.089492958626788e-10,-6.839829461806702e-10,0.0,-8.552831848868728e-11
-0.4999999992001507,1.5620472728658897e-09,5.418990942179738e-10,9.256110113139113e-10,1.3029496629971577e-11,1.3311523603975075e-09,-3.000000000185759,0.0,4.822488401165897e-10,-1.6784425839638529e-10,1.0607768220449406e-09,-2.0706535452977574e-09,-2.6275530901274466e-11,0.0,-0.999999999372432,3.363890324201737e-10,-2.9999999992843382,0.0,-1.025848549272493e-09,-1.1673982077273664e-09,-3.505841410530348e-10,-1.1635515070675813e-09,0.0,-1.8077860942281715e-09
-0.5000000005616293,-7.346989728003008e-10,4.828393344712755e-10,-4.065022121597011e-10,9.113644193411161e-11,-5.687706091825447e-10,-2.9999999988010346,0.0,1.6300396180525756e-09,1.5618682979636354e-09,-7.853532934608773e-10,-3.9826991295742233e-10,1.688400073843518e-10,0.0,-0.9999999999054647,1.0299766510059244e-09,-3.0000000003985337,0.0,-9.264217439775576e-10,1.125554319799317e-09,-4.3354063407414994e-10,1.8871239194424655e-09,0.0,1.5325378213606796e-09
-0.500000001384062,-1.2691096650520787e-09,4.5711809435521743e-10,4.158693713114157e-10,-1.8564269520944807e-09,-2.4416616467516123e-10,-3.0000000000802314,0.0,2.2475104380979867e-10,-1.1327004359032767e-09,-2.1031324196728185e-10,1.2540718124956384e-09,-1.3239664365283418e-09,0.0,-1.0000000007904615,1.6756598544277393e-09,-3.000000001410438,0.0,-1.2411679382885564e-10,2.4322428738257125e-10,1.2173737047520722e-09,-1.4882235203216322e-09,0.0,-2.8675291641343373e-10
-0.5000000005063755,8.539836225851373e-10,-7.250658840242576e-12,-9.259056621204748e-10,-2.8158881078432907e-10,-1.0166721444505113e-09,-2.9999999996234945,0.0,1.7735350659825172e-09,9.271412793357796e-10,1.0057927045200477e-09,-1.1928590504202124e-09,6.895891299489461e-10,0.0,-0.9999999991866528,1.3044046735271189e-11,-2.999999999783115,0.0,-1.5246069314007013e-10,-2.0416129621609214e-10,2.234005498827949e-10,5.338796565506526e-10,0.0,-2.0668559713538416e-10
-0.49999999953186725,-1.128982407035954e-09,-1.0068363717995022e-09,3.9671496786598065e-10,1.1893409334393785e-09,6.361247139812095e-11,-3.0000000010613204,0.0,-1.676475977186518e-09,-9.557169571855885e-10,-8.21502404210377e-10,-1.2220416135364384e-09,4.998738416283281e-10,0.0,-0.9999999997918565,-4.403385274233014e-10,-3.0000000015522255,0.0,5.459065617959682e-10,1.8488749331046891e-09,3.956891037327398e-10,1.0221405673128167e-09,0.0,5.331007156152057e-10
-0.49999999965814496,-5.088121403021198e-10,-6.933282734352359e-11,7.575879628782867e-10,6.149003307661242e-10,1.4023581472145377e-09,-2.999999999420476,0.0,2.2854621998311323e-10,8.235563833691547e-10,5.975414020592504e-10,2.6616889653727527e-10,1.57642874020348e-09,0.0,-1.0000000001746066,5.08804985262238e-10,-2.999999999252343,0.0,8.730837282736125e-11,-3.529095931925136e-10,-8.520245278346371e-11,-3.4416985878881227e-10,0.0,1.1266858274799502e-10
-0.5000000018123124,-1.30090143406863e-09,-1.3971191934654644e-10,2.0297263334224653e-11,1.554868001469791e-11,7.087732533126752e-10,-3.0000000003670055,0.0,-4.6095078961081907e-10,-3.0363783795853225e-10,-3.476949977742592e-10,-1.379338417141352e-10,-2.0686220257574584e-09,0.0,-1.0000000019111412,-1.2750802302116792e-10,-2.9999999998177325,0.0,1.7009706968044797e-10,8.178543357937075e-10,-5.434424677906965e-10,5.862040448711772e-10,0.0,-3.4499317712160024e-10
-0.5000000006414438,1.1798849934299048e-09,1.328082491615669e-10,-2.7857222245507517e-09,-1.2431469122801915e-09,-4.075120616581934e-10,-3.0000000004129124,0.0,8.486684153147259e-10,2.319152817046453e-11,-4.5191180530580766e-10,9.82959549796631e-10,4.0632687185085296e-10,0.0,-1.0000000003827114,1.1168965956089023e-09,-2.9999999991341917,0.0,2.121777850692924e-10,4.031485482099777e-10,7.240250108370974e-10,-6.100601791968482e-10,0.0,1.1974065448533801e-11
-0.4999999994185067,1.8063756974274418e-10,4.962382436882803e-10,-1.2969668087663004e-09,-2.9176295412319963e-10,-1.7583275897337081e-09,-2.999999999456596,0.0,9.748401794833882e-10,-1.0310919919794775e-09,-8.569807543099933e-10,2.8374093698737848e-11,1.189593801773562e-10,0.0,-1.0000000005636451,1.0695447177601704e-09,-2.9999999993744706,0.0,4.724919429132098e-10,-6.167547916166878e-11,8.290000355914575e-10,1.1943470573475025e-09,0.0,-2.6789958131932833e-10
-0.500000000319587,1.731540463375892e-09,-4.435756272125467e-11,-1.220209815935525e-09,5.02431245719062e-10,8.965194071735783e-10,-2.999999998790466,0.0,-2.1586837487973243e-09,1.9759653890772938e-09,1.3615052389719308e-09,-4.797341564012015e-10,4.799825457093887e-10,0.0,-0.9999999995745134,1.210081235166758e-09,-2.9999999996809086,0.0,-1.298123327614084e-10,1.8200703067902417e-10,1.237007760299193e-09,1.3439552369433688e-09,0.0,1.5964215660159032e-10
